Nama File,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,contrast_0,contrast_45,contrast_90,contrast_135,energy_0,energy_45,energy_90,energy_135,ASM_0,ASM_45,ASM_90,ASM_135,Class
Faceimg396.jpg,0.99780251,0.99299228,0.995979293,0.994630504,0.527458552,0.36346582,0.427380296,0.349560188,1.822233073,3.677628138,2.837389903,3.487888991,13.2093099,41.87781119,24.09157807,32.08945149,0.038464874,0.028852599,0.032516123,0.028368775,0.001479546,0.000832472,0.001057298,0.000804787,Tidak Memakai
Faceimg397.jpg,0.997386857,0.992755868,0.99522421,0.99271656,0.621406004,0.485811061,0.582322206,0.492113501,1.346219434,2.410251854,1.767364017,2.288282903,7.521991634,20.67822814,13.77792082,20.78963183,0.063476118,0.051107004,0.060331341,0.05143841,0.004029218,0.002611926,0.003639871,0.00264591,Tidak Memakai
Faceimg398.jpg,0.997961613,0.993022237,0.994974904,0.992934978,0.576034984,0.398233436,0.505654045,0.404514102,1.262825279,2.432206685,1.851882845,2.412188331,4.25901487,14.47211896,10.54467689,14.65265745,0.049601044,0.036537554,0.043067823,0.036861414,0.002460264,0.001334993,0.001854837,0.001358764,Tidak Memakai
Faceimg399.jpg,0.998351841,0.992274068,0.99415165,0.992827206,0.595723537,0.410324552,0.51214499,0.414407525,1.202604167,2.607021444,2.063103398,2.548133499,4.170638021,19.3585251,14.7329502,17.972787,0.052933068,0.038539136,0.045932152,0.039235159,0.00280191,0.001485265,0.002109763,0.001539398,Tidak Memakai
Faceimg4.jpg,0.998903246,0.994631394,0.996123984,0.995524548,0.640840748,0.446761213,0.532457937,0.462249148,1.220435154,2.941008468,2.320823727,2.683450669,6.458774175,31.46426378,22.77375971,26.22874034,0.059662469,0.046113993,0.052552975,0.047117286,0.00355961,0.0021265,0.002761815,0.002220039,Tidak Memakai
Faceimg40.jpg,0.997916462,0.99155886,0.994283792,0.992989953,0.56395475,0.392099177,0.464825403,0.395940968,1.585958486,3.327126151,2.683749198,3.167578586,9.231501832,37.02682116,25.23827994,30.74846353,0.057675855,0.044465786,0.049473199,0.044458495,0.003326504,0.001977206,0.002447597,0.001976558,Tidak Memakai
Faceimg400.jpg,0.997973879,0.993842756,0.995879827,0.993945864,0.583505128,0.407295451,0.480847455,0.404221176,1.508715139,2.893730517,2.273078967,2.910066846,8.155328685,24.59237527,16.57400213,24.18153328,0.046650486,0.034568787,0.039071497,0.034151541,0.002176268,0.001195001,0.001526582,0.001166328,Tidak Memakai
Faceimg401.jpg,0.9971344,0.991220475,0.994261068,0.991697124,0.504879629,0.323909661,0.410752831,0.345778192,1.944836182,3.772789043,2.91250779,3.651324965,13.05626781,39.70026464,26.15345856,37.54497014,0.038373873,0.028149596,0.03306564,0.029445121,0.001472554,0.0007924,0.001093337,0.000867015,Tidak Memakai
Faceimg402.jpg,0.997951912,0.996077748,0.998170769,0.996279234,0.572588906,0.410152324,0.520624546,0.402141258,1.490824308,2.41386342,1.613903856,2.414014471,7.559747292,14.42615894,6.787227958,13.68368503,0.047060701,0.035085248,0.041185238,0.034510304,0.00221471,0.001230975,0.001696224,0.001190961,Tidak Memakai
Faceimg403.jpg,0.997602807,0.994030755,0.996160539,0.993675102,0.571199401,0.425874314,0.53860443,0.434755903,1.557329317,2.675454958,1.986995816,2.732503235,9.393473896,23.29147553,15.0294728,24.67967267,0.048957864,0.037670593,0.045373817,0.038482392,0.002396872,0.001419074,0.002058783,0.001480895,Tidak Memakai
Faceimg404.jpg,0.998761369,0.99640292,0.99819607,0.997542953,0.584740844,0.401758643,0.488405242,0.428465654,1.660460251,3.34047023,2.337604603,2.734896098,11.55519526,33.50349259,16.86330195,22.88506854,0.053121354,0.039863143,0.046725894,0.040907576,0.002821878,0.00158907,0.002183309,0.00167343,Tidak Memakai
Faceimg405.jpg,0.995522072,0.986770331,0.991682559,0.987742444,0.57619822,0.409815931,0.516497823,0.423707461,1.536502574,2.963409315,2.172690698,2.833669892,9.268838481,27.25313,17.39393305,25.25123988,0.059951913,0.044964069,0.054037781,0.046451044,0.003594232,0.002021768,0.002920082,0.002157699,Tidak Memakai
Faceimg406.jpg,0.99728783,0.99282826,0.996387282,0.994654833,0.513514068,0.345670525,0.46178732,0.376863495,2.038307382,3.719462582,2.551738566,3.292858074,16.01627739,42.25569342,21.37929592,31.49247875,0.033378691,0.025147359,0.030637907,0.026345858,0.001114137,0.00063239,0.000938681,0.000694104,Tidak Memakai
Faceimg407.jpg,0.997839773,0.993520397,0.995348465,0.992952228,0.473932365,0.303480668,0.383655554,0.312422896,2.110221823,4.006878179,3.141749524,4.045483279,13.09364508,38.97527167,27.96627225,42.39201108,0.033785301,0.024852819,0.028792925,0.025168759,0.001141447,0.000617663,0.000829033,0.000633466,Tidak Memakai
Faceimg408.jpg,0.997838248,0.991786337,0.994320116,0.99259048,0.519268575,0.378890298,0.463409523,0.370692153,2.058836478,4.123738849,3.173687356,3.957827426,15.3545283,57.81739954,40.19187089,52.15661167,0.050226598,0.039236227,0.045453396,0.038601424,0.002522711,0.001539482,0.002066011,0.00149007,Tidak Memakai
Faceimg409.jpg,0.997872963,0.99181767,0.994033879,0.992226597,0.560051214,0.404813069,0.514038775,0.407495018,1.738803855,3.696923121,2.935664137,3.619616884,13.78214286,52.49594398,38.2822353,49.8738508,0.039330842,0.031522123,0.039591389,0.031427096,0.001546915,0.000993644,0.001567478,0.000987662,Tidak Memakai
Faceimg41.jpg,0.998342876,0.994990413,0.996721503,0.99524095,0.496823197,0.35301553,0.461463785,0.343844154,2.262870013,4.104440962,2.986240747,4.104828678,18.06534749,54.51464435,35.73786611,51.78745093,0.036263402,0.027864903,0.032921679,0.027717514,0.001315034,0.000776453,0.001083837,0.000768261,Tidak Memakai
Faceimg410.jpg,0.998371985,0.996973199,0.997625225,0.995142805,0.49704332,0.426656648,0.505314679,0.365468792,1.729515342,2.333099911,1.922611576,2.986624884,8.021739888,14.90780974,11.71330195,23.92382836,0.036180704,0.031151448,0.036341171,0.029034229,0.001309043,0.000970413,0.001320681,0.000842986,Tidak Memakai
Faceimg411.jpg,0.994890249,0.991145149,0.993766439,0.986896435,0.517354444,0.392308247,0.461751853,0.368381186,2.756566667,4.133523013,3.440497425,4.905037657,46.30243333,80.03574895,56.59807631,118.4339749,0.046169931,0.036035783,0.040719407,0.034599662,0.002131662,0.001298578,0.00165807,0.001197137,Tidak Memakai
Faceimg412.jpg,0.994505477,0.988807619,0.994462549,0.989456957,0.58609103,0.457520571,0.540451431,0.477616538,1.989641745,3.308606734,2.435769193,3.279748172,30.8444704,62.40448911,31.19630242,58.7868064,0.060920458,0.049285697,0.056427653,0.050912001,0.003711302,0.00242908,0.00318408,0.002592032,Tidak Memakai
Faceimg413.jpg,0.998062892,0.994830737,0.996894214,0.995181433,0.594611378,0.436034539,0.52298967,0.437657512,1.573516187,3.064070919,2.272506411,2.868908221,13.78589628,36.72801842,22.12805747,34.23569429,0.042165756,0.031891339,0.036695417,0.031507422,0.001777951,0.001017058,0.001346554,0.000992718,Tidak Memakai
Faceimg414.jpg,0.997169756,0.989982781,0.992654279,0.989881738,0.582121989,0.43054318,0.519472518,0.421598972,1.668815617,3.150149903,2.485175158,3.278275623,12.48387467,43.67896089,32.14965953,44.12112477,0.066177799,0.05272505,0.062828623,0.052859842,0.004379501,0.002779931,0.003947436,0.002794163,Tidak Memakai
Faceimg415.jpg,0.997786938,0.994292313,0.99623625,0.99383874,0.560315645,0.404695464,0.475202557,0.409159135,1.601955782,2.898898472,2.272884988,2.948082999,8.927261905,22.77248741,15.13834745,24.58227308,0.054221149,0.042748403,0.048414691,0.042786346,0.002939933,0.001827426,0.002343982,0.001830671,Tidak Memakai
Faceimg416.jpg,0.998047352,0.994552079,0.996333788,0.994299157,0.556023321,0.38516496,0.46252436,0.378590448,1.657723577,3.115845154,2.467653685,3.231350138,10.15836721,28.04821921,18.97655549,29.35040991,0.042900211,0.03305108,0.037817321,0.03241632,0.001840428,0.001092374,0.00143015,0.001050818,Tidak Memakai
Faceimg417.jpg,0.998195923,0.993371587,0.995489421,0.994074746,0.673218784,0.465245532,0.641403873,0.471423769,1.358151515,3.047151008,2.099539143,2.878478509,7.593666667,27.83802206,19.01094536,24.8855078,0.049566685,0.033435982,0.048059275,0.03359905,0.002456856,0.001117965,0.002309694,0.001128896,Tidak Memakai
Faceimg418.jpg,0.998220731,0.995806343,0.99716056,0.995061106,0.512442075,0.343747906,0.415761254,0.336655967,1.919891911,3.384972252,2.6736053,3.542760106,14.9236576,34.96901315,23.73556485,41.18313755,0.032785935,0.02445328,0.027904516,0.024418556,0.001074918,0.000597963,0.000778662,0.000596266,Tidak Memakai
Faceimg419.jpg,0.998320489,0.993899915,0.996351475,0.995553643,0.675496616,0.473329585,0.573278585,0.469243613,1.300349757,2.825672663,2.103841765,2.630531717,9.57671837,34.59792933,20.77652339,25.21749687,0.058058605,0.040547488,0.04858804,0.040373477,0.003370802,0.001644099,0.002360798,0.001630018,Tidak Memakai
Faceimg42.jpg,0.998424373,0.995692459,0.997377987,0.996030509,0.591500803,0.427501027,0.519792286,0.42680597,1.466253307,2.630304842,1.968726744,2.628876934,7.775380291,21.14966461,12.91998942,19.48997144,0.048618798,0.037007051,0.043604482,0.037370739,0.002363788,0.001369522,0.001901351,0.001396572,Tidak Memakai
Faceimg420.jpg,0.996274741,0.99091526,0.995171408,0.992340088,0.512578056,0.399125483,0.47276503,0.373553067,1.978443526,3.225837685,2.320522754,3.181731733,13.64979339,33.30651129,17.69759113,28.08276566,0.043927845,0.034944928,0.039544441,0.033641788,0.001929656,0.001221148,0.001563763,0.00113177,Tidak Memakai
Faceimg421.jpg,0.996182306,0.99163926,0.994865168,0.990816043,0.438054552,0.304767756,0.404886811,0.324824492,2.667866407,4.319408039,3.089406766,4.21721505,22.31686122,48.86682513,30.10935422,53.67907787,0.032095726,0.02424978,0.028816469,0.025109411,0.001030136,0.000588052,0.000830389,0.000630483,Tidak Memakai
Faceimg422.jpg,0.996859752,0.993824562,0.996675587,0.993465271,0.449690927,0.328982416,0.47916043,0.332078994,2.446672454,3.698817411,2.373934068,3.766925267,18.10902778,35.5447321,19.19992472,37.61365353,0.026869365,0.021121448,0.027923671,0.021374343,0.000721963,0.000446116,0.000779731,0.000456863,Tidak Memakai
Faceimg423.jpg,0.996958727,0.99119135,0.993743133,0.990454046,0.522174387,0.409153564,0.485959249,0.402341044,1.921246408,3.181846054,2.5801354,3.467158419,12.20317888,35.07929952,25.08097042,38.01592483,0.048222682,0.040992266,0.047453424,0.040328848,0.002325427,0.001680366,0.002251827,0.001626416,Tidak Memakai
Faceimg424.jpg,0.9963476,0.992103784,0.994799831,0.990429129,0.441941393,0.306117231,0.42735117,0.308261943,2.757760814,4.337538727,3.131123025,4.742262608,25.02445929,54.00974161,35.65396058,65.46199176,0.03277593,0.024540644,0.02999458,0.024693007,0.001074262,0.000602243,0.000899675,0.000609745,Tidak Memakai
Faceimg425.jpg,0.996610865,0.991912277,0.995256599,0.991974979,0.433414995,0.295740303,0.400207427,0.305075877,2.733272059,4.521889614,3.204285254,4.420132907,24.09901961,57.35914041,33.8350882,56.91385676,0.031227919,0.023175139,0.02800675,0.02371373,0.000975183,0.000537087,0.000784378,0.000562341,Tidak Memakai
Faceimg426.jpg,0.997544997,0.996012338,0.996924024,0.993139548,0.464473209,0.366463232,0.462120498,0.356738641,2.390629549,3.259797921,2.571220666,4.009775082,17.84921761,28.9745117,22.39126796,49.84844055,0.036791473,0.029914725,0.035804537,0.030648197,0.001353612,0.000894891,0.001281965,0.000939312,Tidak Memakai
Faceimg427.jpg,0.997059671,0.994657707,0.996282292,0.992265407,0.55472914,0.45632406,0.559558131,0.420487236,1.820865885,2.742530727,2.043127167,3.144612971,16.16940104,29.30434427,20.48302753,42.42743201,0.054904399,0.044294509,0.052425058,0.043351838,0.003014493,0.001962003,0.002748387,0.001879382,Tidak Memakai
Faceimg428.jpg,0.998567234,0.994847718,0.996533825,0.995482836,0.600442101,0.44561337,0.494305271,0.420028436,1.344364905,2.580355003,2.112732144,2.639411645,6.070466226,21.70748161,14.62341261,19.03279081,0.055596532,0.042856866,0.047763396,0.041944156,0.003090974,0.001836711,0.002281342,0.001759312,Tidak Memakai
Faceimg429.jpg,0.998760038,0.995533035,0.997052202,0.996171084,0.536455258,0.350089009,0.438984944,0.396940126,1.64905754,3.330543933,2.577488547,2.994404596,8.313508598,29.79348476,19.69403146,25.53777313,0.039487213,0.029289032,0.034096481,0.030730155,0.00155924,0.000857847,0.00116257,0.000944342,Tidak Memakai
Faceimg43.jpg,0.998753115,0.996090686,0.996718069,0.99489719,0.504226162,0.373118491,0.446831628,0.367523504,2.304529737,4.21472595,3.580742764,4.70660949,18.79104426,58.80692373,49.49190843,76.75997847,0.049833129,0.039584771,0.045598021,0.039430986,0.002483341,0.001566954,0.00207918,0.001554803,Tidak Memakai
Faceimg430.jpg,0.998654899,0.995899171,0.997329528,0.996123728,0.60714432,0.450773253,0.54648234,0.437037486,1.533546229,2.906850319,2.251380753,3.029502489,10.64948297,32.33091042,21.10901483,30.5600281,0.064009598,0.051955413,0.061205792,0.051743648,0.004097229,0.002699365,0.003746149,0.002677405,Tidak Memakai
Faceimg431.jpg,0.995834673,0.991245779,0.995127065,0.991107912,0.538504954,0.405191432,0.488887629,0.397066618,1.644246862,2.563067873,1.850662483,2.591446228,8.471408647,17.74494494,9.911262204,18.02426428,0.046494742,0.03674588,0.04256648,0.037132753,0.002161761,0.00135026,0.001811905,0.001378841,Tidak Memakai
Faceimg432.jpg,0.996185099,0.992580209,0.995549466,0.991185645,0.568452256,0.415614646,0.531384832,0.422734658,1.663016796,2.782280821,2.021453611,2.821154033,13.8994509,27.00553015,16.30829874,32.08251435,0.041105038,0.030957742,0.037792926,0.031517941,0.001689624,0.000958382,0.001428305,0.000993381,Tidak Memakai
Faceimg433.jpg,0.997483894,0.986029845,0.989412782,0.987948084,0.646910934,0.446471875,0.530381752,0.451507586,1.337546992,3.440526001,2.773039976,3.199452606,7.939395363,43.74583949,33.18499365,37.73706232,0.06325475,0.045081463,0.051760001,0.045289423,0.004001163,0.002032338,0.002679098,0.002051132,Tidak Memakai
Faceimg434.jpg,0.998397512,0.997432139,0.998485523,0.996401322,0.51566854,0.442366045,0.536622608,0.398942323,1.844868637,2.53426634,1.841332349,2.931508543,13.20652709,21.13224231,12.50262532,29.61555743,0.04220664,0.036445285,0.042826422,0.034962737,0.0017814,0.001328259,0.001834102,0.001222393,Tidak Memakai
Faceimg435.jpg,0.998134608,0.995991004,0.997135294,0.994704166,0.562313618,0.417187757,0.5144444,0.42071987,1.670406824,2.838187329,2.231963246,3.007033901,11.77299869,25.20721181,18.05711707,33.29705466,0.042831795,0.034298178,0.041233423,0.034434322,0.001834563,0.001176365,0.001700195,0.001185723,Tidak Memakai
Faceimg436.jpg,0.998827744,0.995652941,0.996978232,0.996072535,0.559090135,0.358200752,0.437205985,0.387527262,1.593173759,3.385293332,2.686671158,3.132911956,8.516046099,31.49511261,21.91360542,28.45583548,0.044575967,0.032231231,0.036894072,0.032817551,0.001987017,0.001038852,0.001361173,0.001076992,Tidak Memakai
Faceimg437.jpg,0.997495396,0.991521779,0.995059062,0.993667191,0.556350732,0.440325297,0.510495713,0.435598208,1.614637213,2.962451306,2.209707831,2.629111961,8.410470546,28.09046314,16.48047121,20.982957,0.059482242,0.049394425,0.057080021,0.04954031,0.003538137,0.002439809,0.003258129,0.002454242,Tidak Memakai
Faceimg438.jpg,0.997405571,0.989079432,0.992116406,0.990090663,0.526859031,0.32603244,0.383950722,0.332183981,1.804539559,4.101818537,3.370536149,3.879735604,10.79377432,44.93053091,32.5650806,40.77024893,0.04176103,0.028378975,0.032187091,0.028927581,0.001743984,0.000805366,0.001036009,0.000836805,Tidak Memakai
Faceimg439.jpg,0.997888083,0.993925287,0.995805472,0.993639384,0.479038126,0.345556062,0.41205914,0.340096171,2.420979818,4.222018828,3.433355583,4.482315638,22.97244466,65.83093619,45.56939583,68.92736663,0.039536608,0.03164828,0.036040973,0.03126009,0.001563143,0.001001614,0.001298952,0.000977193,Tidak Memakai
Faceimg44.jpg,0.996731574,0.991928292,0.99514683,0.991890133,0.50862655,0.339076885,0.405793374,0.343747991,2.176452746,3.991407365,2.99893002,3.829525962,16.92364304,41.44686513,25.12276023,41.64096892,0.037904763,0.028772501,0.033206577,0.028774415,0.001436771,0.000827857,0.001102677,0.000827967,Tidak Memakai
Faceimg440.jpg,0.998360162,0.994038794,0.995828753,0.994442359,0.488535439,0.341146181,0.419602423,0.335929171,1.912253998,3.70172459,2.96988063,3.719495438,11.59924662,42.02116753,29.51116786,39.1743581,0.034957967,0.027827441,0.031963176,0.027357382,0.001222059,0.000774366,0.001021645,0.000748426,Tidak Memakai
Faceimg441.jpg,0.995966756,0.990268219,0.995034289,0.991919845,0.535347144,0.373736739,0.451659432,0.379156985,1.869189088,3.277182581,2.395827107,3.096740905,13.9928438,33.60549374,17.33149656,27.90080117,0.049243835,0.036763078,0.04151616,0.036442653,0.002424955,0.001351524,0.001723592,0.001328067,Tidak Memakai
Faceimg442.jpg,0.996641389,0.988999256,0.992653353,0.990013869,0.626000252,0.426494456,0.562100656,0.422487583,1.509109477,3.032884842,2.203385442,2.989703831,10.03470861,32.71768261,21.98305916,29.70132907,0.046288914,0.031050701,0.041031935,0.03079782,0.002142664,0.000964146,0.00168362,0.000948506,Tidak Memakai
Faceimg443.jpg,0.997904622,0.994942907,0.996822833,0.994680579,0.52107992,0.41467239,0.506793986,0.378427161,1.765802213,2.729769614,2.063435803,3.013507179,9.132157676,21.9452421,13.82552993,23.0826056,0.04177991,0.035282105,0.041353939,0.033101522,0.001745561,0.001244827,0.001710148,0.001095711,Tidak Memakai
Faceimg444.jpg,0.997529078,0.995517303,0.997804275,0.99527301,0.51971567,0.404236514,0.513104555,0.400198743,1.921138211,2.910501072,1.936188234,2.831921625,15.39054878,27.80031976,13.63317128,29.31455591,0.036493556,0.029684512,0.035365481,0.029440979,0.00133178,0.00088117,0.001250717,0.000866771,Tidak Memakai
Faceimg445.jpg,0.998460144,0.995156602,0.996833295,0.995525579,0.578833454,0.413748836,0.506324031,0.438316733,1.851882614,3.783622236,2.856978581,3.474443626,18.26674972,57.33763327,37.55458727,52.96948804,0.055299964,0.04413603,0.050537519,0.045296507,0.003058086,0.001947989,0.002554041,0.002051774,Tidak Memakai
Faceimg446.jpg,0.999011846,0.995888609,0.9971392,0.996455908,0.635036909,0.431408548,0.536062968,0.443167172,1.197493734,2.727561582,2.095591807,2.563264857,5.175156642,21.42715576,14.95024525,18.47093151,0.055916842,0.041526626,0.050442377,0.042435083,0.003126693,0.001724461,0.002544433,0.001800736,Tidak Memakai
Faceimg447.jpg,0.997638388,0.992488494,0.994753133,0.992497237,0.483748905,0.334119374,0.40025541,0.351449122,2.496891534,4.420468885,3.727388493,4.610812247,23.1531746,73.25579465,51.33269387,73.1709836,0.037116932,0.028727735,0.032726795,0.028846872,0.001377667,0.000825283,0.001071043,0.000832142,Tidak Memakai
Faceimg448.jpg,0.998353398,0.995292349,0.997525361,0.996604406,0.567692463,0.408232663,0.523240093,0.446050437,1.733465376,3.278507867,2.241459297,2.787318051,13.28308392,37.85013849,19.93829553,27.30040073,0.050218109,0.040042461,0.047980702,0.041700725,0.002521859,0.001603399,0.002302148,0.00173895,Tidak Memakai
Faceimg449.jpg,0.998529185,0.995219647,0.996850324,0.99559018,0.517976752,0.362193866,0.436952464,0.352107128,1.782287449,3.473565633,2.691709407,3.417004049,10.16575574,32.74617587,21.70517276,30.20707062,0.040713551,0.031570868,0.035315517,0.030943689,0.001657593,0.00099672,0.001247186,0.000957512,Tidak Memakai
Faceimg45.jpg,0.994081408,0.985383231,0.990155978,0.983658695,0.485461125,0.334019984,0.421211658,0.343947997,3.053828348,5.421485534,4.196741743,5.535636377,51.26422721,125.6803633,85.22097392,140.5119622,0.043377041,0.033292389,0.038794024,0.033623488,0.001881568,0.001108383,0.001504976,0.001130539,Tidak Memakai
Faceimg450.jpg,0.99733862,0.994724752,0.996507607,0.993134647,0.533203251,0.390505522,0.4977887,0.401856015,1.87696477,3.068204239,2.360323887,3.320049665,16.66598916,32.89124741,21.81256247,42.80615369,0.036495549,0.028531444,0.034403358,0.02873903,0.001331925,0.000814043,0.001183591,0.000825932,Tidak Memakai
Faceimg451.jpg,0.997936378,0.994516248,0.99603987,0.993592379,0.562043432,0.395384244,0.478956079,0.382677275,1.676154401,3.209838976,2.560254653,3.299244688,13.3544733,35.29457154,25.56194994,41.23918202,0.043035261,0.033284311,0.03911773,0.032505471,0.001852034,0.001107845,0.001530197,0.001056606,Tidak Memakai
Faceimg452.jpg,0.998925912,0.996793352,0.997693171,0.996489412,0.580777736,0.405779532,0.484597091,0.406373369,1.41690424,2.736089701,2.177687234,2.856786317,6.349835526,18.85548337,13.60769948,20.64361741,0.053291321,0.04097752,0.046970588,0.040725694,0.002839965,0.001679157,0.002206236,0.001658582,Tidak Memakai
Faceimg453.jpg,0.998201693,0.99537033,0.997133355,0.995375463,0.509116716,0.348717856,0.437822745,0.345338729,1.977973856,3.548609402,2.672267259,3.595307244,14.20251634,36.3456231,22.58152458,36.30453688,0.043298522,0.032592306,0.038521895,0.033104038,0.001874762,0.001062258,0.001483936,0.001095877,Tidak Memakai
Faceimg454.jpg,0.998854805,0.994395545,0.995878357,0.995165315,0.587368755,0.447267739,0.513916263,0.440157525,1.400588038,2.946888919,2.441901497,2.83849035,7.031636425,34.08614523,25.17823596,29.40530099,0.052446386,0.042337447,0.048029582,0.041758726,0.002750623,0.001792459,0.002306841,0.001743791,Tidak Memakai
Faceimg455.jpg,0.997684922,0.991750332,0.994171729,0.992150978,0.566339361,0.421499622,0.489711369,0.421657885,1.690737052,3.372534965,2.739307299,3.29827135,11.16733068,39.41290903,27.95990237,37.50060844,0.055272392,0.043104329,0.048890736,0.043301775,0.003055037,0.001857983,0.002390304,0.001875044,Tidak Memakai
Faceimg456.jpg,0.997484879,0.991456514,0.995247046,0.994150422,0.533070656,0.370098969,0.425914388,0.366375287,1.846362434,3.660589759,2.876478079,3.363020522,13.85373677,46.62930863,26.14695619,31.92488544,0.045222938,0.036458811,0.040698772,0.036619808,0.002045114,0.001329245,0.00165639,0.00134101,Tidak Memakai
Faceimg457.jpg,0.99913332,0.995164816,0.996034481,0.995243351,0.568342718,0.368361102,0.437046946,0.385666949,1.344455381,3.207722466,2.735745344,3.140645076,5.023129921,27.63707047,22.67142506,27.18923994,0.049373342,0.036660037,0.042130753,0.037875778,0.002437727,0.001343958,0.001775,0.001434575,Tidak Memakai
Faceimg458.jpg,0.998287885,0.99285494,0.995164003,0.994176931,0.635873551,0.487640991,0.575200481,0.477281083,1.345179739,2.71344655,2.032132584,2.585888916,8.245245098,34.16265485,23.14082113,27.84177537,0.069984305,0.057388855,0.068107627,0.056386428,0.004897803,0.003293481,0.004638649,0.003179429,Tidak Memakai
Faceimg459.jpg,0.99854638,0.994241016,0.994793306,0.992600941,0.67000866,0.462464906,0.534902312,0.482439689,0.949921384,2.07862951,1.815726555,2.210373411,3.175110063,12.50976553,11.36453582,16.07386121,0.060562068,0.042300922,0.048043736,0.043317011,0.003667764,0.001789368,0.002308201,0.001876363,Tidak Memakai
Faceimg46.jpg,0.997850904,0.993469346,0.995591714,0.993485678,0.479165091,0.30058391,0.388476325,0.316844809,1.967887029,3.852541097,2.980282427,3.794751492,11.72336123,35.27404982,23.88648884,35.18611369,0.032200489,0.023173629,0.026983528,0.023860709,0.001036871,0.000537017,0.000728111,0.000569333,Tidak Memakai
Faceimg460.jpg,0.997269827,0.989300203,0.989868005,0.985429529,0.535016739,0.379769388,0.443914047,0.370560968,2.174905303,4.654146063,4.151196021,5.176762394,20.89270833,81.54925827,77.51723376,111.0478794,0.048104638,0.0397459,0.045119211,0.039120579,0.002314056,0.001579737,0.002035743,0.00153042,Tidak Memakai
Faceimg461.jpg,0.998207891,0.994692147,0.996663889,0.995060308,0.568269835,0.406565414,0.483613269,0.382670703,1.788027656,3.419250516,2.664144079,3.493230527,14.2768559,41.74327164,26.45162816,38.84482286,0.054454666,0.041130425,0.046422625,0.039278804,0.002965311,0.001691712,0.00215506,0.001542824,Tidak Memakai
Faceimg462.jpg,0.99766712,0.993283662,0.996122406,0.994431053,0.435621843,0.31964804,0.413665334,0.330557163,2.420119974,4.109714602,2.930524472,3.79737232,16.38140402,46.89818146,27.10732704,38.8855966,0.031286653,0.024620555,0.02947427,0.024651943,0.000978855,0.000606172,0.000868733,0.000607718,Tidak Memakai
Faceimg463.jpg,0.997604048,0.991206816,0.993198052,0.990503404,0.457345673,0.310200443,0.369201098,0.306748397,2.572270672,5.252975901,4.371544886,5.357821673,23.36461563,85.31684019,66.12185587,92.14115663,0.031180993,0.024375853,0.027905937,0.024405822,0.000972254,0.000594182,0.000778741,0.000595644,Tidak Memakai
Faceimg464.jpg,0.997250676,0.992852914,0.995917766,0.993626543,0.547436622,0.389923249,0.468034895,0.384381976,1.974537037,3.573858843,2.606060086,3.385109424,16.05406379,41.58625618,23.83536251,37.08426744,0.039460541,0.031106152,0.035113564,0.030392564,0.001557134,0.000967593,0.001232962,0.000923708,Tidak Memakai
Faceimg465.jpg,0.994159187,0.988149844,0.993955463,0.988360519,0.547886969,0.39811285,0.480642429,0.388788315,1.880359356,3.093605637,2.153262049,3.097447543,14.43413879,29.06380364,14.89530451,28.54719945,0.051871408,0.040245784,0.046393964,0.039309392,0.002690643,0.001619723,0.0021524,0.001545228,Tidak Memakai
Faceimg466.jpg,0.997223133,0.990959163,0.993397552,0.990606022,0.596468845,0.405145733,0.495153903,0.415350945,1.494575472,3.069629747,2.39536603,3.036993763,10.52492138,34.20097892,25.09165697,35.53671745,0.04960573,0.035551464,0.041100835,0.035909758,0.002460728,0.001263907,0.001689279,0.001289511,Tidak Memakai
Faceimg467.jpg,0.998607839,0.995363524,0.996422711,0.994774775,0.546540497,0.385473711,0.456001768,0.359982807,1.883571883,3.832428375,3.263566508,4.205707624,14.60405534,48.57930627,37.52348983,54.74775624,0.042597045,0.032631328,0.037924446,0.030994251,0.001814508,0.001064804,0.001438264,0.000960644,Tidak Memakai
Faceimg468.jpg,0.998636313,0.994779678,0.995785716,0.994231378,0.517528801,0.368665864,0.405959935,0.339557311,2.019518378,4.103361599,3.645413338,4.482555642,13.94968314,53.27478244,42.98476924,58.86889288,0.040523784,0.030874433,0.033766496,0.029500996,0.001642177,0.000953231,0.001140176,0.000870309,Tidak Memakai
Faceimg469.jpg,0.998264511,0.989990452,0.991917747,0.990415639,0.53821801,0.321025568,0.384520593,0.326295446,1.798611111,4.677824268,3.969750285,4.585180569,11.45833333,65.88026351,53.51816314,63.07934954,0.03678343,0.025207555,0.028944499,0.025374456,0.001353021,0.000635421,0.000837784,0.000643863,Tidak Memakai
Faceimg47.jpg,0.992784147,0.987994504,0.993640296,0.98531082,0.521624435,0.398205324,0.498148392,0.392007054,2.474086758,3.564184865,2.514549258,3.797940429,33.24219939,54.8748591,29.38518448,67.13945091,0.044381605,0.035814268,0.042929935,0.035357025,0.001969727,0.001282662,0.001842979,0.001250119,Tidak Memakai
Faceimg470.jpg,0.996494783,0.986462329,0.990424252,0.987717409,0.584040132,0.406682774,0.474004641,0.377907584,1.717218137,3.873323283,3.186675249,3.887752277,14.93795956,57.128738,40.51295845,51.83332821,0.046875275,0.034569934,0.039233745,0.032834974,0.002197291,0.00119508,0.001539287,0.001078136,Tidak Memakai
